編號,證券代號,證券名稱,累計次數,注意交易資訊,日期,收盤價,本益比
413,4142,國光生,38,最近六個營業日累積收盤價漲幅達28.15%。且05月08日之成交量為最近六十個營業日日平均成交量之8.55倍﹝第三款﹞。且05月08日之週轉率為50.73%﹝第四款﹞。,109.05.08,37.75     ,-----     
413,4142,國光生,38,最近六個營業日累積收盤價漲幅達32.63%﹝第一款﹞。,109.05.07,39.95     ,-----     
413,4142,國光生,38,最近六個營業日之累積週轉率為78.09%。且03月12日之週轉率為10.65%﹝第十款﹞。,109.03.12,31.00     ,-----     
413,4142,國光生,38,最近六個營業日之累積週轉率為89.26%。且03月10日之週轉率為12.19%﹝第十款﹞。,109.03.10,30.40     ,-----     
413,4142,國光生,38,最近六個營業日之累積週轉率為87.97%。且03月09日之週轉率為24.04%﹝第十款﹞。,109.03.09,32.20     ,-----     
413,4142,國光生,38,最近六個營業日之累積週轉率為66.07%。且03月06日之週轉率為16.01%﹝第十款﹞。,109.03.06,34.20     ,-----     
413,4142,國光生,38,最近六個營業日之累積週轉率為54.32%。且03月04日之週轉率為11.73%﹝第十款﹞。,109.03.04,31.90     ,-----     
413,4142,國光生,38,最近六個營業日之累積週轉率為52.27%。且03月03日之週轉率為19.68%﹝第十款﹞。,109.03.03,32.00     ,-----     
414,4144,康聯-KY,2,最近六個營業日累積收盤價跌幅達38.86%﹝第一款﹞。,109.03.24,16.50     ,15.14     
414,4144,康聯-KY,2,最近六個營業日累積收盤價跌幅達42.54%﹝第一款﹞。,109.03.23,16.50     ,15.14     
415,4148,全宇生技-KY,5,最近六個營業日累積收盤價漲幅達46.70%﹝第一款﹞。且05月06日之成交量為最近六十個營業日日平均成交量之5.80倍﹝第三款﹞。,109.05.06,42.75     ,76.34     
415,4148,全宇生技-KY,5,最近六個營業日累積收盤價漲幅達50.61%﹝第一款﹞。,109.05.05,40.35     ,72.05     
415,4148,全宇生技-KY,5,最近六個營業日累積收盤價漲幅達40.47%﹝第一款﹞。且05月04日之成交量為最近六十個營業日日平均成交量之11.26 倍﹝第三款﹞。且05月04日統一證券商買進之比率為78.01%。且05月04日永豐金證券商賣出之比率為78.72%﹝第五款﹞。,109.05.04,36.70     ,65.54     
415,4148,全宇生技-KY,5,最近六個營業日累積收盤價漲幅達33.17%﹝第一款﹞。且04月30日之成交量為最近六十個營業日日平均成交量之5.63倍﹝第三款﹞。,109.04.30,34.20     ,61.07     
415,4148,全宇生技-KY,5,最近六個營業日累積收盤價跌幅達45.93%﹝第一款﹞。,109.03.17,20.40     ,20.82     
416,4164,承業醫,1,07月09日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率12.98%，且07月09日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為9.06倍﹝第十二款﹞,109.07.10,44.80     ,15.50     
417,4190,佐登-KY,1,最近六個營業日累積收盤價跌幅達32.27%﹝第一款﹞。,109.02.03,85.50     ,11.51     
418,4414,如興,4,最近六個營業日累積收盤價漲幅達41.36%﹝第一款﹞。且06月19日之成交量為最近六十個營業日日平均成交量之10.05 倍﹝第三款﹞。,109.06.19,15.00     ,-----     
418,4414,如興,4,最近六個營業日累積收盤價漲幅達37.26%﹝第一款﹞。且06月18日之成交量為最近六十個營業日日平均成交量之11.34 倍﹝第三款﹞。,109.06.18,14.75     ,-----     
418,4414,如興,4,最近六個營業日累積收盤價漲幅達37.40%﹝第一款﹞。且06月17日之成交量為最近六十個營業日日平均成交量之15.08 倍﹝第三款﹞。,109.06.17,14.70     ,-----     
418,4414,如興,4,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.23倍。當日之成交量較最近六十個營業日之平均成交量放大為9.33倍﹝第九款﹞。,109.06.16,13.40     ,-----     
419,4439,冠星-KY,1,最近六個營業日累積收盤價跌幅達40.00%﹝第一款﹞。,109.03.23,95.90     ,10.20     
420,4545,銘鈺,4,最近六個營業日累積收盤價漲幅達29.75%。且11月16日之成交量為最近六十個營業日日平均成交量之15.57 倍﹝第三款﹞。,109.11.16,40.50     ,192.86    
420,4545,銘鈺,4,最近六個營業日累積收盤價漲幅達30.33%。且11月13日之成交量為最近六十個營業日日平均成交量之19.69 倍﹝第三款﹞。,109.11.13,40.00     ,190.48    
420,4545,銘鈺,4,最近六個營業日累積收盤價漲幅達25.85%。且11月11日之成交量為最近六十個營業日日平均成交量之23.74 倍﹝第三款﹞。,109.11.11,38.40     ,182.86    
420,4545,銘鈺,4,最近六個營業日累積收盤價跌幅達40.66%﹝第一款﹞。,109.03.18,22.45     ,83.15     
421,4551,智伸科,4,最近六個營業日累積收盤價漲幅達34.61%﹝第一款﹞。,109.03.31,109.50    ,14.41     
421,4551,智伸科,4,最近六個營業日累積收盤價漲幅達33.95%﹝第一款﹞。,109.03.30,114.00    ,15.00     
421,4551,智伸科,4,最近六個營業日累積收盤價跌幅達41.25%﹝第一款﹞。,109.03.23,78.80     ,10.37     
421,4551,智伸科,4,最近六個營業日累積收盤價跌幅達42.85%﹝第一款﹞。,109.03.20,82.60     ,10.97     
422,4566,時碩工業,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.51倍。當日之成交量較最近六十個營業日之平均成交量放大為5.52倍﹝第九款﹞。,109.12.28,52.00     ,37.41     
422,4566,時碩工業,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.41倍。當日之成交量較最近六十個營業日之平均成交量放大為5.26倍﹝第九款﹞。,109.12.25,51.50     ,37.05     
422,4566,時碩工業,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.28倍。當日之成交量較最近六十個營業日之平均成交量放大為7.17倍﹝第九款﹞。,109.12.24,49.50     ,35.61     
423,4571,鈞興-KY,1,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.10倍。當日之成交量較最近六十個營業日之平均成交量放大為 17.17倍﹝第九款﹞。,109.08.31,76.60     ,16.47     
424,4576,大銀微系統,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.72倍。當日之成交量較最近六十個營業日之平均成交量放大為5.54倍﹝第九款﹞。,109.12.21,96.50     ,139.86    
424,4576,大銀微系統,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.75倍。當日之成交量較最近六十個營業日之平均成交量放大為5.79倍﹝第九款﹞。,109.12.18,98.00     ,142.03    
424,4576,大銀微系統,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.59倍。當日之成交量較最近六十個營業日之平均成交量放大為 20.19倍﹝第九款﹞。,109.12.17,97.60     ,141.45    
425,4720,德淵,7,最近六個營業日累積收盤價漲幅達27.55%。且05月07日之成交量為最近六十個營業日日平均成交量之12.02 倍﹝第三款﹞。且05月07日之週轉率為25.02%﹝第四款﹞。,109.05.07,18.95     ,37.90     
425,4720,德淵,7,最近六個營業日累積收盤價漲幅達27.47%。且05月06日之成交量為最近六十個營業日日平均成交量之10.98 倍﹝第三款﹞。且05月06日之週轉率為18.28%﹝第四款﹞。,109.05.06,17.25     ,34.50     
425,4720,德淵,7,最近六個營業日累積收盤價漲幅達28.48%。且04月29日之成交量為最近六十個營業日日平均成交量之5.88倍﹝第三款﹞。,109.04.29,15.00     ,30.00     
425,4720,德淵,7,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.30倍。當日之成交量較最近六十個營業日之平均成交量放大為6.81倍﹝第九款﹞。,109.02.24,15.00     ,25.86     
425,4720,德淵,7,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為8.16倍。當日之成交量較最近六十個營業日之平均成交量放大為6.03倍﹝第九款﹞。,109.02.18,14.50     ,25.00     
425,4720,德淵,7,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為7.95倍。當日之成交量較最近六十個營業日之平均成交量放大為 26.31倍﹝第九款﹞。,109.02.17,14.40     ,24.83     
425,4720,德淵,7,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.38倍。當日之成交量較最近六十個營業日之平均成交量放大為 37.25倍﹝第九款﹞。,109.02.14,14.85     ,25.60     
426,4722,國精化,2,07月06日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率21.06%，且07月06日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為16.39 倍﹝第十二款﹞,109.07.07,26.10     ,10.36     
426,4722,國精化,2,07月02日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率13.15%，且07月02日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為34.28 倍﹝第十二款﹞,109.07.03,27.95     ,11.09     
427,4725,信昌化,4,最近六個營業日累積收盤價跌幅達43.49%﹝第一款﹞。且05月26日凱基證券商賣出之比率為49.47%﹝第五款﹞。,109.05.26,5.30      ,-----     
427,4725,信昌化,4,最近六個營業日累積收盤價跌幅達41.80%﹝第一款﹞。,109.05.25,5.47      ,-----     
427,4725,信昌化,4,最近六個營業日累積收盤價跌幅達44.27%﹝第一款﹞。,109.05.22,5.51      ,-----     
427,4725,信昌化,4,最近六個營業日累積收盤價跌幅達36.86%﹝第一款﹞。,109.05.21,6.12      ,-----     
428,4739,康普,5,最近六個營業日累積收盤價跌幅達33.86%﹝第一款﹞。,109.03.23,31.70     ,22.32     
428,4739,康普,5,最近六個營業日累積收盤價跌幅達48.27%﹝第一款﹞。,109.03.19,32.70     ,23.03     
428,4739,康普,5,最近六個營業日累積收盤價跌幅達41.57%﹝第一款﹞。,109.03.18,36.30     ,24.86     
428,4739,康普,5,最近六個營業日累積收盤價跌幅達40.46%﹝第一款﹞。,109.03.17,37.70     ,25.82     
428,4739,康普,5,最近六個營業日累積收盤價跌幅達38.06%﹝第一款﹞。,109.03.16,41.80     ,28.63     
429,4746,台耀,22,最近六個營業日之累積週轉率為87.77%。且06月18日之週轉率為20.13%﹝第十款﹞。,109.06.18,57.50     ,-----     
429,4746,台耀,22,最近六個營業日之累積週轉率為72.10%。且06月17日之週轉率為27.51%﹝第十款﹞。,109.06.17,59.20     ,-----     
429,4746,台耀,22,最近六個營業日之累積週轉率為62.71%。且05月27日之週轉率為10.82%﹝第十款﹞。,109.05.27,51.30     ,-----     
429,4746,台耀,22,最近六個營業日之累積週轉率為60.39%。且05月26日之週轉率為14.91%﹝第十款﹞。,109.05.26,55.90     ,-----     
429,4746,台耀,22,最近六個營業日之累積週轉率為56.75%。且05月22日之週轉率為18.32%﹝第十款﹞。,109.05.22,54.70     ,-----     
429,4746,台耀,22,最近六個營業日之累積週轉率為90.71%。且05月18日之週轉率為11.39%﹝第十款﹞。,109.05.18,51.80     ,-----     
429,4746,台耀,22,最近六個營業日之累積週轉率為109.13% 。且05月14日之週轉率為18.27%﹝第十款﹞。,109.05.14,52.60     ,-----     
429,4746,台耀,22,最近六個營業日之累積週轉率為120.79% 。且05月13日之週轉率為21.39%﹝第十款﹞。,109.05.13,56.20     ,468.33    
429,4746,台耀,22,最近六個營業日累積收盤價漲幅達29.26%。且05月05日之週轉率為21.57%﹝第四款﹞。,109.05.05,60.80     ,506.67    
429,4746,台耀,22,最近六個營業日之累積週轉率為69.76%。且05月04日之週轉率為11.98%﹝第十款﹞。,109.05.04,55.30     ,460.83    
429,4746,台耀,22,最近六個營業日之累積週轉率為71.21%。且04月30日之週轉率為21.78%﹝第十款﹞。,109.04.30,50.30     ,419.17    
429,4746,台耀,22,最近六個營業日之累積週轉率為56.68%。且04月27日之週轉率為11.56%﹝第十款﹞。,109.04.27,48.40     ,403.33    
429,4746,台耀,22,最近六個營業日之累積週轉率為58.77%。且04月24日之週轉率為11.48%﹝第十款﹞。,109.04.24,46.10     ,384.17    
429,4746,台耀,22,最近六個營業日之累積週轉率為57.26%。且04月23日之週轉率為13.43%﹝第十款﹞。,109.04.23,48.80     ,406.67    
429,4746,台耀,22,最近六個營業日之累積週轉率為61.80%。且04月17日之週轉率為13.65%﹝第十款﹞。,109.04.17,46.90     ,390.83    
429,4746,台耀,22,最近六個營業日累積收盤價跌幅達32.33%﹝第一款﹞。,109.03.25,31.60     ,16.63     
429,4746,台耀,22,最近六個營業日累積收盤價跌幅達44.28%﹝第一款﹞。,109.03.24,30.95     ,16.29     
429,4746,台耀,22,最近六個營業日累積收盤價跌幅達40.45%﹝第一款﹞。,109.03.23,32.05     ,16.87     
429,4746,台耀,22,最近六個營業日之累積週轉率為87.87%。且03月17日之週轉率為12.93%﹝第十款﹞。,109.03.17,44.35     ,23.34     
429,4746,台耀,22,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.41倍。當日之成交量較最近六十個營業日之平均成交量放大為5.66倍﹝第九款﹞。最近六個營業日之累積週轉率為81.54%。且03月16日之週轉率為12.01%﹝第十款﹞。,109.03.16,49.20     ,25.89     
429,4746,台耀,22,最近六個營業日之累積週轉率為74.94%。且03月13日之週轉率為11.11%﹝第十款﹞。,109.03.13,49.00     ,25.79     
429,4746,台耀,22,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.04倍。當日之成交量較最近六十個營業日之平均成交量放大為 17.24倍﹝第九款﹞。最近六個營業日之累積週轉率為64.85%。且03月12日之週轉率為30.83%﹝第十款﹞。,109.03.12,52.40     ,27.58     
430,4755,三福化,2,最近六個營業日累積收盤價漲幅達27.91%。且07月27日之成交量為最近六十個營業日日平均成交量之9.48倍﹝第三款﹞。,109.07.27,78.30     ,21.22     
430,4755,三福化,2,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.34倍。當日之成交量較最近六十個營業日之平均成交量放大為 15.51倍﹝第九款﹞。,109.07.07,60.00     ,16.26     
431,4763,材料-KY,1,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.11倍。當日之成交量較最近六十個營業日之平均成交量放大為 18.49倍﹝第九款﹞。,109.09.18,151.00    ,17.64     
432,4807,日成-KY,4,最近六個營業日累積收盤價漲幅達26.46%。且05月18日之成交量為最近六十個營業日日平均成交量之8.07倍﹝第三款﹞。,109.05.18,30.80     ,-----     
432,4807,日成-KY,4,最近六個營業日累積收盤價跌幅達35.27%﹝第一款﹞。,109.03.23,18.35     ,-----     
432,4807,日成-KY,4,最近六個營業日累積收盤價跌幅達39.06%﹝第一款﹞。,109.03.20,18.80     ,-----     
432,4807,日成-KY,4,最近六個營業日累積收盤價跌幅達48.78%﹝第一款﹞。,109.03.19,18.80     ,-----     
433,4906,正文,1,01月10日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率15.22%，且01月10日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為7.59倍﹝第十二款﹞,109.01.13,25.20     ,30.36     
434,4912,聯德控股-KY,2,最近六個營業日累積收盤價漲幅達35.68%﹝第一款﹞。且08月05日之成交量為最近六十個營業日日平均成交量之7.30倍﹝第三款﹞。,109.08.05,139.00    ,25.69     
434,4912,聯德控股-KY,2,最近六個營業日累積收盤價跌幅達43.96%﹝第一款﹞。,109.03.16,59.30     ,8.68      
435,4915,致伸,5,07月16日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率17.44%，且07月16日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.37倍﹝第十二款﹞,109.07.17,46.30     ,10.11     
435,4915,致伸,5,07月08日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率14.14%，且07月08日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為6.45倍﹝第十二款﹞,109.07.09,47.85     ,10.45     
435,4915,致伸,5,07月06日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率16.48%，且07月06日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.03倍﹝第十二款﹞,109.07.07,47.70     ,10.41     
435,4915,致伸,5,07月03日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率16.90%，且07月03日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.38倍﹝第十二款﹞,109.07.06,48.75     ,10.64     
435,4915,致伸,5,07月01日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率14.47%，且07月01日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為6.61倍﹝第十二款﹞,109.07.02,48.55     ,10.60     
436,4916,事欣科,2,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.44倍。當日之成交量較最近六十個營業日之平均成交量放大為7.96倍﹝第九款﹞。,109.11.23,25.80     ,-----     
436,4916,事欣科,2,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.43倍。當日之成交量較最近六十個營業日之平均成交量放大為 24.32倍﹝第九款﹞。,109.11.18,25.10     ,-----     
437,4927,泰鼎-KY,5,最近六個營業日之累積週轉率為55.02%。且02月27日之週轉率為10.28%﹝第十款﹞。,109.02.27,55.40     ,10.11     
437,4927,泰鼎-KY,5,最近六個營業日之累積週轉率為91.35%。且02月20日之週轉率為18.00%﹝第十款﹞。,109.02.20,55.50     ,10.13     
437,4927,泰鼎-KY,5,最近六個營業日之累積週轉率為77.93%。且02月18日之週轉率為10.30%﹝第十款﹞。,109.02.18,57.20     ,10.44     
437,4927,泰鼎-KY,5,最近六個營業日之累積週轉率為71.84%。且02月17日之週轉率為15.02%﹝第十款﹞。,109.02.17,59.70     ,10.89     
437,4927,泰鼎-KY,5,最近六個營業日之累積週轉率為61.48%。且02月14日之週轉率為24.05%﹝第十款﹞。,109.02.14,60.30     ,11.00     
438,4934,太極,7,最近六個營業日累積收盤價漲幅達47.96%﹝第一款﹞。且09月04日之週轉率為11.68%﹝第四款﹞。,109.09.04,29.40     ,-----     
438,4934,太極,7,最近六個營業日累積收盤價漲幅達42.70%﹝第一款﹞。且09月03日之週轉率為10.98%﹝第四款﹞。,109.09.03,28.00     ,-----     
438,4934,太極,7,最近六個營業日累積收盤價漲幅達34.01%﹝第一款﹞。,109.09.02,25.95     ,-----     
438,4934,太極,7,最近六個營業日累積收盤價漲幅達26.23%。且09月01日之成交量為最近六十個營業日日平均成交量之5.48倍﹝第三款﹞。且09月01日之週轉率為14.25%﹝第四款﹞。,109.09.01,23.60     ,-----     
438,4934,太極,7,最近三十個營業日起迄兩個營業日之收盤價漲幅達105.62% ﹝第二款﹞。,109.02.20,19.55     ,-----     
438,4934,太極,7,最近三十個營業日起迄兩個營業日之收盤價漲幅達101.89% ﹝第二款﹞。,109.02.18,19.05     ,-----     
438,4934,太極,7,最近六個營業日累積收盤價漲幅達28.70%。且01月02日之成交量為最近六十個營業日日平均成交量之6.09倍﹝第三款﹞。,109.01.02,7.00      ,-----     
439,4935,茂林-KY,2,最近六個營業日累積收盤價漲幅達34.02%﹝第一款﹞。,109.03.30,111.00    ,42.21     
439,4935,茂林-KY,2,最近六個營業日累積收盤價漲幅達38.70%﹝第一款﹞。,109.03.27,105.50    ,40.11     
440,4952,凌通,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.55倍。當日之成交量較最近六十個營業日之平均成交量放大為5.50倍﹝第九款﹞。,109.10.15,35.20     ,19.89     
440,4952,凌通,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.13倍。當日之成交量較最近六十個營業日之平均成交量放大為5.34倍﹝第九款﹞。,109.10.14,35.00     ,19.77     
440,4952,凌通,3,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.59倍。當日之成交量較最近六十個營業日之平均成交量放大為 10.10倍﹝第九款﹞。,109.03.10,32.30     ,15.76     
441,4956,光鋐,13,最近六十個營業日起迄兩個營業日之收盤價漲幅達141.24% ﹝第二款﹞。,109.07.02,21.35     ,-----     
441,4956,光鋐,13,最近六十個營業日起迄兩個營業日之收盤價漲幅達147.07% ﹝第二款﹞。,109.06.30,21.10     ,-----     
441,4956,光鋐,13,最近六十個營業日起迄兩個營業日之收盤價漲幅達163.22% ﹝第二款﹞。,109.06.18,20.90     ,-----     
441,4956,光鋐,13,最近六個營業日之累積週轉率為60.16%。且06月02日之週轉率為23.84%﹝第十款﹞。,109.06.02,20.25     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達39.52%﹝第一款﹞。且05月06日之成交量為最近六十個營業日日平均成交量之5.56倍﹝第三款﹞。且05月06日元大證券商買進之比率為35.15%﹝第五款﹞。,109.05.06,21.00     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達57.45%﹝第一款﹞。且05月05日之成交量為最近六十個營業日日平均成交量之5.34倍﹝第三款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達186.70% ﹝第二款﹞。,109.05.05,22.85     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達53.35%﹝第一款﹞。且05月04日之成交量為最近六十個營業日日平均成交量之5.71倍﹝第三款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達185.42% ﹝第二款﹞。,109.05.04,21.15     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達53.43%﹝第一款﹞。且04月30日之成交量為最近六十個營業日日平均成交量之9.72倍﹝第三款﹞。且04月30日之週轉率為12.34%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達133.90% ﹝第二款﹞。,109.04.30,19.25     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達53.43%﹝第一款﹞。且04月29日之成交量為最近六十個營業日日平均成交量之14.93 倍﹝第三款﹞。且04月29日之週轉率為16.05%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達112.12% ﹝第二款﹞。,109.04.29,17.50     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達37.47%﹝第一款﹞。,109.04.28,15.95     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達28.93%。且04月24日之成交量為最近六十個營業日日平均成交量之9.30倍﹝第三款﹞。,109.04.24,13.20     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價漲幅達29.36%。且04月23日之成交量為最近六十個營業日日平均成交量之7.61倍﹝第三款﹞。,109.04.23,12.70     ,-----     
441,4956,光鋐,13,最近六個營業日累積收盤價跌幅達39.07%﹝第一款﹞。,109.03.17,8.25      ,-----     
442,4958,臻鼎-KY,1,06月24日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率13.46%，且06月24日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.86倍﹝第十二款﹞,109.06.29,127.50    ,12.54     
443,4960,誠美材,5,最近六個營業日累積收盤價漲幅達36.02%﹝第一款﹞。,109.04.09,6.50      ,-----     
443,4960,誠美材,5,最近六個營業日累積收盤價漲幅達49.00%﹝第一款﹞。,109.04.08,6.70      ,-----     
443,4960,誠美材,5,最近六個營業日累積收盤價漲幅達48.42%﹝第一款﹞。且04月07日之成交量為最近六十個營業日日平均成交量之10.42 倍﹝第三款﹞。且04月07日元大證券商賣出之比率為36.27%﹝第五款﹞。,109.04.07,6.74      ,-----     
443,4960,誠美材,5,最近六個營業日累積收盤價漲幅達37.31%﹝第一款﹞。,109.04.06,6.13      ,-----     
443,4960,誠美材,5,最近六個營業日累積收盤價漲幅達35.22%﹝第一款﹞。,109.04.01,5.58      ,-----     
444,4961,天鈺,10,最近三十個營業日起迄兩個營業日之收盤價漲幅達220.73% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達230.20% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達276.72% ﹝第二款﹞。,109.12.31,123.00    ,74.55     
444,4961,天鈺,10,最近三十個營業日起迄兩個營業日之收盤價漲幅達184.98% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達209.39% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達250.93% ﹝第二款﹞。,109.12.30,112.00    ,67.88     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達36.76%﹝第一款﹞。,109.12.18,92.00     ,55.76     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達40.08%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達161.58% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達153.00% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達164.78% ﹝第二款﹞。,109.12.17,92.60     ,56.12     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達40.02%﹝第一款﹞。,109.12.16,84.20     ,51.03     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達52.28%﹝第一款﹞。且12月15日之週轉率為12.08%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達141.11% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達136.48% ﹝第二款﹞。,109.12.15,86.20     ,52.24     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達52.21%﹝第一款﹞。且12月14日元大證券商賣出之比率為44.25%﹝第五款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達122.41% ﹝第二款﹞。,109.12.14,78.40     ,47.52     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達45.06%﹝第一款﹞。且12月11日元大證券商買進之比率為42.64%﹝第五款﹞。,109.12.11,71.30     ,43.21     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達41.02%﹝第一款﹞。且12月10日之成交量為最近六十個營業日日平均成交量之9.75倍﹝第三款﹞。且12月10日之週轉率為30.37%﹝第四款﹞。,109.12.10,64.90     ,39.33     
444,4961,天鈺,10,最近六個營業日累積收盤價漲幅達39.84%﹝第一款﹞。,109.12.09,63.20     ,38.30     
445,4967,十銓,24,最近六個營業日累積收盤價漲幅達27.84%。且12月31日之成交量為最近六十個營業日日平均成交量之6.85倍﹝第三款﹞。且12月31日之週轉率為48.87%﹝第四款﹞。12月30日之券資比為24.13%且為最近六個營業日之最低券資比4.56倍且融資使用率76.31%且融券使用率18.41%﹝第七款﹞。,109.12.31,50.40     ,39.38     
445,4967,十銓,24,最近六個營業日累積收盤價漲幅達27.71%。且12月30日之成交量為最近六十個營業日日平均成交量之5.68倍﹝第三款﹞。且12月30日之週轉率為35.97%﹝第四款﹞。,109.12.30,47.60     ,37.19     
445,4967,十銓,24,最近六個營業日之累積週轉率為109.43% 。且12月29日之週轉率為24.49%﹝第十款﹞。,109.12.29,45.00     ,35.16     
445,4967,十銓,24,最近六個營業日之累積週轉率為88.42%。且12月28日之週轉率為33.37%﹝第十款﹞。,109.12.28,47.20     ,36.88     
445,4967,十銓,24,最近六個營業日之累積週轉率為58.66%。且12月25日之週轉率為24.90%﹝第十款﹞。,109.12.25,42.95     ,33.55     
445,4967,十銓,24,最近六個營業日之累積週轉率為95.78%。且12月11日之週轉率為25.92%﹝第十款﹞。,109.12.11,42.00     ,32.81     
445,4967,十銓,24,最近六個營業日之累積週轉率為90.23%。且12月10日之週轉率為26.84%﹝第十款﹞。,109.12.10,39.40     ,30.78     
445,4967,十銓,24,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.96倍。當日之成交量較最近六十個營業日之平均成交量放大為5.92倍﹝第九款﹞。,109.12.07,39.00     ,30.47     
445,4967,十銓,24,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.57倍。當日之成交量較最近六十個營業日之平均成交量放大為8.39倍﹝第九款﹞。,109.12.04,38.05     ,29.73     
445,4967,十銓,24,最近六個營業日之累積週轉率為53.66%。且12月03日之週轉率為20.37%﹝第十款﹞。,109.12.03,36.50     ,28.52     
445,4967,十銓,24,最近六個營業日之累積週轉率為65.91%。且07月14日之週轉率為32.53%﹝第十款﹞。,109.07.14,42.65     ,24.10     
445,4967,十銓,24,最近六個營業日之累積週轉率為62.13%。且06月04日之週轉率為18.91%﹝第十款﹞。,109.06.04,40.90     ,23.11     
445,4967,十銓,24,最近六個營業日之累積週轉率為52.46%。且05月27日之週轉率為17.79%﹝第十款﹞。,109.05.27,42.05     ,23.76     
445,4967,十銓,24,最近六個營業日之累積週轉率為98.94%。且04月29日之週轉率為43.39%﹝第十款﹞。,109.04.29,42.10     ,350.83    
